0.2114	2.2429112E-11	
0.21141	2.2429112E-11	
0.21142	2.2429112E-11	
0.21143	2.2429112E-11	
0.21144	2.242911E-11	
0.21145	2.242911E-11	
0.21146	2.242911E-11	
0.21147	2.242911E-11	
0.21148	2.242911E-11	
0.21149	2.242911E-11	
0.2115	2.242911E-11	
0.21151	2.242911E-11	
0.21152	2.242911E-11	
0.21153	2.242911E-11	
0.21154	2.2429109E-11	
0.21155	2.2429109E-11	
0.21156	2.2429109E-11	
0.21157	2.2429109E-11	
0.21158	2.2429109E-11	
0.21159	2.2429109E-11	
0.2116	2.2429109E-11	
0.21161	2.2429109E-11	
0.21162	2.2429109E-11	
0.21163	2.2429107E-11	
0.21164	2.2429107E-11	
0.21165	2.2429107E-11	
0.21166	2.2429107E-11	
0.21167	2.2429107E-11	
0.21168	2.2429107E-11	
0.21169	2.2429107E-11	
0.2117	2.2429107E-11	
0.21171	2.2429107E-11	
0.21172	2.2429107E-11	
0.21173	2.2429105E-11	
0.21174	2.2429105E-11	
0.21175	2.2429105E-11	
0.21176	2.2429105E-11	
0.21177	2.2429105E-11	
0.21178	2.2429105E-11	
0.21179	2.2429105E-11	
0.2118	2.2429105E-11	
0.21181	2.2429105E-11	
0.21182	2.2429104E-11	
0.21183	2.2429104E-11	
0.21184	2.2429104E-11	
0.21185	2.2429104E-11	
0.21186	2.2429104E-11	
0.21187	2.2429104E-11	
0.21188	2.2429104E-11	
0.21189	2.2429104E-11	
0.2119	2.2429104E-11	
0.21191	2.2429104E-11	
0.21192	2.2429102E-11	
0.21193	2.2429102E-11	
0.21194	2.2429102E-11	
0.21195	2.2429102E-11	
0.21196	2.2429102E-11	
0.21197	2.2429102E-11	
0.21198	2.2429102E-11	
0.21199	2.2429102E-11	
0.212	2.2429102E-11	
0.21201	2.24291E-11	
0.21202	2.24291E-11	
0.21203	2.24291E-11	
0.21204	2.24291E-11	
0.21205	2.24291E-11	
0.21206	2.24291E-11	
0.21207	2.24291E-11	
0.21208	2.24291E-11	
0.21209	2.24291E-11	
0.2121	2.24291E-11	
0.21211	2.2429099E-11	
0.21212	2.2429099E-11	
0.21213	2.2429099E-11	
0.21214	2.2429099E-11	
0.21215	2.2429099E-11	
0.21216	2.2429099E-11	
0.21217	2.2429099E-11	
0.21218	2.2429099E-11	
0.21219	2.2429099E-11	
0.2122	2.2429097E-11	
0.21221	2.2429097E-11	
0.21222	2.2429097E-11	
0.21223	2.2429097E-11	
0.21224	2.2429097E-11	
0.21225	2.2429097E-11	
0.21226	2.2429097E-11	
0.21227	2.2429097E-11	
0.21228	2.2429097E-11	
0.21229	2.2429097E-11	
0.2123	2.2429095E-11	
0.21231	2.2429095E-11	
0.21232	2.2429095E-11	
0.21233	2.2429095E-11	
0.21234	2.2429095E-11	
0.21235	2.2429095E-11	
0.21236	2.2429095E-11	
0.21237	2.2429095E-11	
0.21238	2.2429095E-11	
0.21239	2.2429095E-11	
0.2124	2.2429093E-11	
0.21241	2.2429093E-11	
0.21242	2.2429093E-11	
0.21243	2.2429093E-11	
0.21244	2.2429093E-11	
0.21245	2.2429093E-11	
0.21246	2.2429093E-11	
0.21247	2.2429093E-11	
0.21248	2.2429093E-11	
0.21249	2.2429092E-11	
0.2125	2.2429092E-11	
0.21251	2.2429092E-11	
0.21252	2.2429092E-11	
0.21253	2.2429092E-11	
0.21254	2.2429092E-11	
0.21255	2.2429092E-11	
0.21256	2.2429092E-11	
0.21257	2.2429092E-11	
0.21258	2.2429092E-11	
0.21259	2.242909E-11	
0.2126	2.242909E-11	
0.21261	2.242909E-11	
0.21262	2.242909E-11	
0.21263	2.242909E-11	
0.21264	2.242909E-11	
0.21265	2.242909E-11	
0.21266	2.242909E-11	
0.21267	2.242909E-11	
0.21268	2.242909E-11	
0.21269	2.2429088E-11	
0.2127	2.2429088E-11	
0.21271	2.2429088E-11	
0.21272	2.2429088E-11	
0.21273	2.2429088E-11	
0.21274	2.2429088E-11	
0.21275	2.2429088E-11	
0.21276	2.2429088E-11	
0.21277	2.2429088E-11	
0.21278	2.2429088E-11	
0.21279	2.2429086E-11	
0.2128	2.2429086E-11	
0.21281	2.2429086E-11	
0.21282	2.2429086E-11	
0.21283	2.2429086E-11	
0.21284	2.2429086E-11	
0.21285	2.2429086E-11	
0.21286	2.2429086E-11	
0.21287	2.2429086E-11	
0.21288	2.2429085E-11	
0.21289	2.2429085E-11	
0.2129	2.2429085E-11	
0.21291	2.2429085E-11	
0.21292	2.2429085E-11	
0.21293	2.2429085E-11	
0.21294	2.2429085E-11	
0.21295	2.2429085E-11	
0.21296	2.2429085E-11	
0.21297	2.2429085E-11	
0.21298	2.2429083E-11	
0.21299	2.2429083E-11	
0.213	2.2429083E-11	
0.21301	2.2429083E-11	
0.21302	2.2429083E-11	
0.21303	2.2429083E-11	
0.21304	2.2429083E-11	
0.21305	2.2429083E-11	
0.21306	2.2429083E-11	
0.21307	2.2429083E-11	
0.21308	2.2429081E-11	
0.21309	2.2429081E-11	
0.2131	2.2429081E-11	
0.21311	2.2429081E-11	
0.21312	2.2429081E-11	
0.21313	2.2429081E-11	
0.21314	2.2429081E-11	
0.21315	2.2429081E-11	
0.21316	2.2429081E-11	
0.21317	2.2429081E-11	
0.21318	2.242908E-11	
0.21319	2.242908E-11	
0.2132	2.242908E-11	
0.21321	2.242908E-11	
0.21322	2.242908E-11	
0.21323	2.242908E-11	
0.21324	2.242908E-11	
0.21325	2.242908E-11	
0.21326	2.242908E-11	
0.21327	2.242908E-11	
0.21328	2.2429078E-11	
0.21329	2.2429078E-11	
0.2133	2.2429078E-11	
0.21331	2.2429078E-11	
0.21332	2.2429078E-11	
0.21333	2.2429078E-11	
0.21334	2.2429078E-11	
0.21335	2.2429078E-11	
0.21336	2.2429078E-11	
0.21337	2.2429078E-11	
0.21338	2.2429076E-11	
0.21339	2.2429076E-11	
0.2134	2.2429076E-11	
0.21341	2.2429076E-11	
0.21342	2.2429076E-11	
0.21343	2.2429076E-11	
0.21344	2.2429076E-11	
0.21345	2.2429076E-11	
0.21346	2.2429076E-11	
0.21347	2.2429076E-11	
0.21348	2.2429074E-11	
0.21349	2.2429074E-11	
0.2135	2.2429074E-11	
0.21351	2.2429074E-11	
0.21352	2.2429074E-11	
0.21353	2.2429074E-11	
0.21354	2.2429074E-11	
0.21355	2.2429074E-11	
0.21356	2.2429074E-11	
0.21357	2.2429074E-11	
0.21358	2.2429074E-11	
0.21359	2.2429072E-11	
0.2136	2.2429072E-11	
0.21361	2.2429072E-11	
0.21362	2.2429072E-11	
0.21363	2.2429072E-11	
0.21364	2.2429072E-11	
0.21365	2.2429072E-11	
0.21366	2.2429072E-11	
0.21367	2.2429072E-11	
0.21368	2.2429072E-11	
0.21369	2.242907E-11	
0.2137	2.242907E-11	
0.21371	2.242907E-11	
0.21372	2.242907E-11	
0.21373	2.242907E-11	
0.21374	2.242907E-11	
0.21375	2.242907E-11	
0.21376	2.242907E-11	
0.21377	2.242907E-11	
0.21378	2.242907E-11	
0.21379	2.2429069E-11	
0.2138	2.2429069E-11	
0.21381	2.2429069E-11	
0.21382	2.2429069E-11	
0.21383	2.2429069E-11	
0.21384	2.2429069E-11	
0.21385	2.2429069E-11	
0.21386	2.2429069E-11	
0.21387	2.2429069E-11	
0.21388	2.2429069E-11	
0.21389	2.2429067E-11	
0.2139	2.2429067E-11	
0.21391	2.2429067E-11	
0.21392	2.2429067E-11	
0.21393	2.2429067E-11	
0.21394	2.2429067E-11	
0.21395	2.2429067E-11	
0.21396	2.2429067E-11	
0.21397	2.2429067E-11	
0.21398	2.2429067E-11	
0.21399	2.2429067E-11	
0.214	2.2429066E-11	
0.21401	2.2429066E-11	
0.21402	2.2429066E-11	
0.21403	2.2429066E-11	
0.21404	2.2429066E-11	
0.21405	2.2429066E-11	
0.21406	2.2429066E-11	
0.21407	2.2429066E-11	
0.21408	2.2429066E-11	
0.21409	2.2429066E-11	
0.2141	2.2429064E-11	
0.21411	2.2429064E-11	
0.21412	2.2429064E-11	
0.21413	2.2429064E-11	
0.21414	2.2429064E-11	
0.21415	2.2429064E-11	
0.21416	2.2429064E-11	
0.21417	2.2429064E-11	
0.21418	2.2429064E-11	
0.21419	2.2429064E-11	
0.2142	2.2429062E-11	
0.21421	2.2429062E-11	
0.21422	2.2429062E-11	
0.21423	2.2429062E-11	
0.21424	2.2429062E-11	
0.21425	2.2429062E-11	
0.21426	2.2429062E-11	
0.21427	2.2429062E-11	
0.21428	2.2429062E-11	
0.21429	2.2429062E-11	
0.2143	2.2429062E-11	
0.21431	2.242906E-11	
0.21432	2.242906E-11	
0.21433	2.242906E-11	
0.21434	2.242906E-11	
0.21435	2.242906E-11	
0.21436	2.242906E-11	
0.21437	2.242906E-11	
0.21438	2.242906E-11	
0.21439	2.242906E-11	
0.2144	2.242906E-11	
0.21441	2.2429059E-11	
0.21442	2.2429059E-11	
0.21443	2.2429059E-11	
0.21444	2.2429059E-11	
0.21445	2.2429059E-11	
0.21446	2.2429059E-11	
0.21447	2.2429059E-11	
0.21448	2.2429059E-11	
0.21449	2.2429059E-11	
0.2145	2.2429059E-11	
0.21451	2.2429059E-11	
0.21452	2.2429057E-11	
0.21453	2.2429057E-11	
0.21454	2.2429057E-11	
0.21455	2.2429057E-11	
0.21456	2.2429057E-11	
0.21457	2.2429057E-11	
0.21458	2.2429057E-11	
0.21459	2.2429057E-11	
0.2146	2.2429057E-11	
0.21461	2.2429057E-11	
0.21462	2.2429055E-11	
0.21463	2.2429055E-11	
0.21464	2.2429055E-11	
0.21465	2.2429055E-11	
0.21466	2.2429055E-11	
0.21467	2.2429055E-11	
0.21468	2.2429055E-11	
0.21469	2.2429055E-11	
0.2147	2.2429055E-11	
0.21471	2.2429055E-11	
0.21472	2.2429055E-11	
0.21473	2.2429053E-11	
0.21474	2.2429053E-11	
0.21475	2.2429053E-11	
0.21476	2.2429053E-11	
0.21477	2.2429053E-11	
0.21478	2.2429053E-11	
0.21479	2.2429053E-11	
0.2148	2.2429053E-11	
0.21481	2.2429053E-11	
0.21482	2.2429053E-11	
0.21483	2.2429053E-11	
0.21484	2.2429052E-11	
0.21485	2.2429052E-11	
0.21486	2.2429052E-11	
0.21487	2.2429052E-11	
0.21488	2.2429052E-11	
0.21489	2.2429052E-11	
0.2149	2.2429052E-11	
0.21491	2.2429052E-11	
0.21492	2.2429052E-11	
0.21493	2.2429052E-11	
0.21494	2.242905E-11	
0.21495	2.242905E-11	
0.21496	2.242905E-11	
0.21497	2.242905E-11	
0.21498	2.242905E-11	
0.21499	2.242905E-11	
0.215	2.242905E-11	
0.21501	2.242905E-11	
0.21502	2.242905E-11	
0.21503	2.242905E-11	
0.21504	2.242905E-11	
0.21505	2.2429048E-11	
0.21506	2.2429048E-11	
0.21507	2.2429048E-11	
0.21508	2.2429048E-11	
0.21509	2.2429048E-11	
0.2151	2.2429048E-11	
0.21511	2.2429048E-11	
0.21512	2.2429048E-11	
0.21513	2.2429048E-11	
0.21514	2.2429048E-11	
0.21515	2.2429048E-11	
0.21516	2.2429046E-11	
0.21517	2.2429046E-11	
0.21518	2.2429046E-11	
0.21519	2.2429046E-11	
0.2152	2.2429046E-11	
0.21521	2.2429046E-11	
0.21522	2.2429046E-11	
0.21523	2.2429046E-11	
0.21524	2.2429046E-11	
0.21525	2.2429046E-11	
0.21526	2.2429046E-11	
0.21527	2.2429045E-11	
0.21528	2.2429045E-11	
0.21529	2.2429045E-11	
0.2153	2.2429045E-11	
0.21531	2.2429045E-11	
0.21532	2.2429045E-11	
0.21533	2.2429045E-11	
0.21534	2.2429045E-11	
0.21535	2.2429045E-11	
0.21536	2.2429045E-11	
0.21537	2.2429045E-11	
0.21538	2.2429043E-11	
0.21539	2.2429043E-11	
0.2154	2.2429043E-11	
0.21541	2.2429043E-11	
0.21542	2.2429043E-11	
0.21543	2.2429043E-11	
0.21544	2.2429043E-11	
0.21545	2.2429043E-11	
0.21546	2.2429043E-11	
0.21547	2.2429043E-11	
0.21548	2.2429043E-11	
0.21549	2.2429041E-11	
0.2155	2.2429041E-11	
0.21551	2.2429041E-11	
0.21552	2.2429041E-11	
0.21553	2.2429041E-11	
0.21554	2.2429041E-11	
0.21555	2.2429041E-11	
0.21556	2.2429041E-11	
0.21557	2.2429041E-11	
0.21558	2.2429041E-11	
0.21559	2.2429041E-11	
0.2156	2.242904E-11	
0.21561	2.242904E-11	
0.21562	2.242904E-11	
0.21563	2.242904E-11	
0.21564	2.242904E-11	
0.21565	2.242904E-11	
0.21566	2.242904E-11	
0.21567	2.242904E-11	
0.21568	2.242904E-11	
0.21569	2.242904E-11	
0.2157	2.242904E-11	
0.21571	2.2429038E-11	
0.21572	2.2429038E-11	
0.21573	2.2429038E-11	
0.21574	2.2429038E-11	
0.21575	2.2429038E-11	
0.21576	2.2429038E-11	
0.21577	2.2429038E-11	
0.21578	2.2429038E-11	
0.21579	2.2429038E-11	
0.2158	2.2429038E-11	
0.21581	2.2429038E-11	
0.21582	2.2429036E-11	
0.21583	2.2429036E-11	
0.21584	2.2429036E-11	
0.21585	2.2429036E-11	
0.21586	2.2429036E-11	
0.21587	2.2429036E-11	
0.21588	2.2429036E-11	
0.21589	2.2429036E-11	
0.2159	2.2429036E-11	
0.21591	2.2429036E-11	
0.21592	2.2429036E-11	
0.21593	2.2429034E-11	
0.21594	2.2429034E-11	
0.21595	2.2429034E-11	
0.21596	2.2429034E-11	
0.21597	2.2429034E-11	
0.21598	2.2429034E-11	
0.21599	2.2429034E-11	
0.216	2.2429034E-11	
0.21601	2.2429034E-11	
0.21602	2.2429034E-11	
0.21603	2.2429034E-11	
0.21604	2.2429033E-11	
0.21605	2.2429033E-11	
0.21606	2.2429033E-11	
0.21607	2.2429033E-11	
0.21608	2.2429033E-11	
0.21609	2.2429033E-11	
0.2161	2.2429033E-11	
0.21611	2.2429033E-11	
0.21612	2.2429033E-11	
0.21613	2.2429033E-11	
0.21614	2.2429033E-11	
0.21615	2.242903E-11	
0.21616	2.242903E-11	
0.21617	2.242903E-11	
0.21618	2.242903E-11	
0.21619	2.242903E-11	
0.2162	2.242903E-11	
0.21621	2.242903E-11	
0.21622	2.242903E-11	
0.21623	2.242903E-11	
0.21624	2.242903E-11	
0.21625	2.242903E-11	
0.21626	2.242903E-11	
0.21627	2.2429029E-11	
0.21628	2.2429029E-11	
0.21629	2.2429029E-11	
0.2163	2.2429029E-11	
0.21631	2.2429029E-11	
0.21632	2.2429029E-11	
0.21633	2.2429029E-11	
0.21634	2.2429029E-11	
0.21635	2.2429029E-11	
0.21636	2.2429029E-11	
0.21637	2.2429029E-11	
0.21638	2.2429027E-11	
0.21639	2.2429027E-11	
0.2164	2.2429027E-11	
0.21641	2.2429027E-11	
0.21642	2.2429027E-11	
0.21643	2.2429027E-11	
0.21644	2.2429027E-11	
0.21645	2.2429027E-11	
0.21646	2.2429027E-11	
0.21647	2.2429027E-11	
0.21648	2.2429027E-11	
0.21649	2.2429026E-11	
0.2165	2.2429026E-11	
0.21651	2.2429026E-11	
0.21652	2.2429026E-11	
0.21653	2.2429026E-11	
0.21654	2.2429026E-11	
0.21655	2.2429026E-11	
0.21656	2.2429026E-11	
0.21657	2.2429026E-11	
0.21658	2.2429026E-11	
0.21659	2.2429026E-11	
0.2166	2.2429026E-11	
0.21661	2.2429024E-11	
0.21662	2.2429024E-11	
0.21663	2.2429024E-11	
0.21664	2.2429024E-11	
0.21665	2.2429024E-11	
0.21666	2.2429024E-11	
0.21667	2.2429024E-11	
0.21668	2.2429024E-11	
0.21669	2.2429024E-11	
0.2167	2.2429024E-11	
0.21671	2.2429024E-11	
0.21672	2.2429022E-11	
0.21673	2.2429022E-11	
0.21674	2.2429022E-11	
0.21675	2.2429022E-11	
0.21676	2.2429022E-11	
0.21677	2.2429022E-11	
0.21678	2.2429022E-11	
0.21679	2.2429022E-11	
0.2168	2.2429022E-11	
0.21681	2.2429022E-11	
0.21682	2.2429022E-11	
0.21683	2.2429022E-11	
0.21684	2.242902E-11	
0.21685	2.242902E-11	
0.21686	2.242902E-11	
0.21687	2.242902E-11	
0.21688	2.242902E-11	
0.21689	2.242902E-11	
0.2169	2.242902E-11	
0.21691	2.242902E-11	
0.21692	2.242902E-11	
0.21693	2.242902E-11	
0.21694	2.242902E-11	
0.21695	2.2429019E-11	
0.21696	2.2429019E-11	
0.21697	2.2429019E-11	
0.21698	2.2429019E-11	
0.21699	2.2429019E-11	
0.217	2.2429019E-11	
0.21701	2.2429019E-11	
0.21702	2.2429019E-11	
0.21703	2.2429019E-11	
0.21704	2.2429019E-11	
0.21705	2.2429019E-11	
0.21706	2.2429019E-11	
0.21707	2.2429017E-11	
0.21708	2.2429017E-11	
0.21709	2.2429017E-11	
0.2171	2.2429017E-11	
0.21711	2.2429017E-11	
0.21712	2.2429017E-11	
0.21713	2.2429017E-11	
0.21714	2.2429017E-11	
0.21715	2.2429017E-11	
0.21716	2.2429017E-11	
0.21717	2.2429017E-11	
0.21718	2.2429017E-11	
0.21719	2.2429015E-11	
0.2172	2.2429015E-11	
0.21721	2.2429015E-11	
0.21722	2.2429015E-11	
0.21723	2.2429015E-11	
0.21724	2.2429015E-11	
0.21725	2.2429015E-11	
0.21726	2.2429015E-11	
0.21727	2.2429015E-11	
0.21728	2.2429015E-11	
0.21729	2.2429015E-11	
0.2173	2.2429014E-11	
0.21731	2.2429014E-11	
0.21732	2.2429014E-11	
0.21733	2.2429014E-11	
0.21734	2.2429014E-11	
0.21735	2.2429014E-11	
0.21736	2.2429014E-11	
0.21737	2.2429014E-11	
0.21738	2.2429014E-11	
0.21739	2.2429014E-11	
0.2174	2.2429014E-11	
0.21741	2.2429014E-11	
0.21742	2.2429012E-11	
0.21743	2.2429012E-11	
0.21744	2.2429012E-11	
0.21745	2.2429012E-11	
0.21746	2.2429012E-11	
0.21747	2.2429012E-11	
0.21748	2.2429012E-11	
0.21749	2.2429012E-11	
0.2175	2.2429012E-11	
0.21751	2.2429012E-11	
0.21752	2.2429012E-11	
0.21753	2.2429012E-11	
0.21754	2.242901E-11	
0.21755	2.242901E-11	
0.21756	2.242901E-11	
0.21757	2.242901E-11	
0.21758	2.242901E-11	
0.21759	2.242901E-11	
0.2176	2.242901E-11	
0.21761	2.242901E-11	
0.21762	2.242901E-11	
0.21763	2.242901E-11	
0.21764	2.242901E-11	
0.21765	2.242901E-11	
0.21766	2.2429008E-11	
0.21767	2.2429008E-11	
0.21768	2.2429008E-11	
0.21769	2.2429008E-11	
0.2177	2.2429008E-11	
0.21771	2.2429008E-11	
0.21772	2.2429008E-11	
0.21773	2.2429008E-11	
0.21774	2.2429008E-11	
0.21775	2.2429008E-11	
0.21776	2.2429008E-11	
0.21777	2.2429008E-11	
0.21778	2.2429007E-11	
0.21779	2.2429007E-11	
0.2178	2.2429007E-11	
0.21781	2.2429007E-11	
0.21782	2.2429007E-11	
0.21783	2.2429007E-11	
0.21784	2.2429007E-11	
0.21785	2.2429007E-11	
0.21786	2.2429007E-11	
0.21787	2.2429007E-11	
0.21788	2.2429007E-11	
0.21789	2.2429007E-11	
0.2179	2.2429005E-11	
0.21791	2.2429005E-11	
0.21792	2.2429005E-11	
0.21793	2.2429005E-11	
0.21794	2.2429005E-11	
0.21795	2.2429005E-11	
0.21796	2.2429005E-11	
0.21797	2.2429005E-11	
0.21798	2.2429005E-11	
0.21799	2.2429005E-11	
0.218	2.2429005E-11	
0.21801	2.2429005E-11	
0.21802	2.2429003E-11	
0.21803	2.2429003E-11	
0.21804	2.2429003E-11	
0.21805	2.2429003E-11	
0.21806	2.2429003E-11	
0.21807	2.2429003E-11	
0.21808	2.2429003E-11	
0.21809	2.2429003E-11	
0.2181	2.2429003E-11	
0.21811	2.2429003E-11	
0.21812	2.2429003E-11	
0.21813	2.2429003E-11	
0.21814	2.2429001E-11	
0.21815	2.2429001E-11	
0.21816	2.2429001E-11	
0.21817	2.2429001E-11	
0.21818	2.2429001E-11	
0.21819	2.2429001E-11	
0.2182	2.2429001E-11	
0.21821	2.2429001E-11	
0.21822	2.2429001E-11	
0.21823	2.2429001E-11	
0.21824	2.2429001E-11	
0.21825	2.2429001E-11	
0.21826	2.2429001E-11	
0.21827	2.2429E-11	
0.21828	2.2429E-11	
0.21829	2.2429E-11	
0.2183	2.2429E-11	
0.21831	2.2429E-11	
0.21832	2.2429E-11	
0.21833	2.2429E-11	
0.21834	2.2429E-11	
0.21835	2.2429E-11	
0.21836	2.2429E-11	
0.21837	2.2429E-11	
0.21838	2.2429E-11	
0.21839	2.2428998E-11	
0.2184	2.2428998E-11	
0.21841	2.2428998E-11	
0.21842	2.2428998E-11	
0.21843	2.2428998E-11	
0.21844	2.2428998E-11	
0.21845	2.2428998E-11	
0.21846	2.2428998E-11	
0.21847	2.2428998E-11	
0.21848	2.2428998E-11	
0.21849	2.2428998E-11	
0.2185	2.2428998E-11	
0.21851	2.2428996E-11	
0.21852	2.2428996E-11	
0.21853	2.2428996E-11	
0.21854	2.2428996E-11	
0.21855	2.2428996E-11	
0.21856	2.2428996E-11	
0.21857	2.2428996E-11	
0.21858	2.2428996E-11	
0.21859	2.2428996E-11	
0.2186	2.2428996E-11	
0.21861	2.2428996E-11	
0.21862	2.2428996E-11	
0.21863	2.2428996E-11	
0.21864	2.2428994E-11	
0.21865	2.2428994E-11	
0.21866	2.2428994E-11	
0.21867	2.2428994E-11	
0.21868	2.2428994E-11	
0.21869	2.2428994E-11	
0.2187	2.2428994E-11	
0.21871	2.2428994E-11	
0.21872	2.2428994E-11	
0.21873	2.2428994E-11	
0.21874	2.2428994E-11	
0.21875	2.2428994E-11	
0.21876	2.2428993E-11	
0.21877	2.2428993E-11	
0.21878	2.2428993E-11	
0.21879	2.2428993E-11	
0.2188	2.2428993E-11	
0.21881	2.2428993E-11	
0.21882	2.2428993E-11	
0.21883	2.2428993E-11	
0.21884	2.2428993E-11	
0.21885	2.2428993E-11	
0.21886	2.2428993E-11	
0.21887	2.2428993E-11	
0.21888	2.2428993E-11	
0.21889	2.2428991E-11	
0.2189	2.2428991E-11	
0.21891	2.2428991E-11	
0.21892	2.2428991E-11	
0.21893	2.2428991E-11	
0.21894	2.2428991E-11	
0.21895	2.2428991E-11	
0.21896	2.2428991E-11	
0.21897	2.2428991E-11	
0.21898	2.2428991E-11	
0.21899	2.2428991E-11	
0.219	2.2428991E-11	
0.21901	2.242899E-11	
0.21902	2.242899E-11	
0.21903	2.242899E-11	
0.21904	2.242899E-11	
0.21905	2.242899E-11	
0.21906	2.242899E-11	
0.21907	2.242899E-11	
0.21908	2.242899E-11	
0.21909	2.242899E-11	
0.2191	2.242899E-11	
0.21911	2.242899E-11	
0.21912	2.242899E-11	
0.21913	2.242899E-11	
0.21914	2.2428987E-11	
0.21915	2.2428987E-11	
0.21916	2.2428987E-11	
0.21917	2.2428987E-11	
0.21918	2.2428987E-11	
0.21919	2.2428987E-11	
0.2192	2.2428987E-11	
0.21921	2.2428987E-11	
0.21922	2.2428987E-11	
0.21923	2.2428987E-11	
0.21924	2.2428987E-11	
0.21925	2.2428987E-11	
0.21926	2.2428987E-11	
0.21927	2.2428986E-11	
0.21928	2.2428986E-11	
0.21929	2.2428986E-11	
0.2193	2.2428986E-11	
0.21931	2.2428986E-11	
0.21932	2.2428986E-11	
0.21933	2.2428986E-11	
0.21934	2.2428986E-11	
0.21935	2.2428986E-11	
0.21936	2.2428986E-11	
0.21937	2.2428986E-11	
0.21938	2.2428986E-11	
0.21939	2.2428984E-11	
0.2194	2.2428984E-11	
0.21941	2.2428984E-11	
0.21942	2.2428984E-11	
0.21943	2.2428984E-11	
0.21944	2.2428984E-11	
0.21945	2.2428984E-11	
0.21946	2.2428984E-11	
0.21947	2.2428984E-11	
0.21948	2.2428984E-11	
0.21949	2.2428984E-11	
0.2195	2.2428984E-11	
0.21951	2.2428984E-11	
0.21952	2.2428982E-11	
0.21953	2.2428982E-11	
0.21954	2.2428982E-11	
0.21955	2.2428982E-11	
0.21956	2.2428982E-11	
0.21957	2.2428982E-11	
0.21958	2.2428982E-11	
0.21959	2.2428982E-11	
0.2196	2.2428982E-11	
0.21961	2.2428982E-11	
0.21962	2.2428982E-11	
0.21963	2.2428982E-11	
0.21964	2.2428982E-11	
0.21965	2.242898E-11	
0.21966	2.242898E-11	
0.21967	2.242898E-11	
0.21968	2.242898E-11	
0.21969	2.242898E-11	
0.2197	2.242898E-11	
0.21971	2.242898E-11	
0.21972	2.242898E-11	
0.21973	2.242898E-11	
0.21974	2.242898E-11	
0.21975	2.242898E-11	
0.21976	2.242898E-11	
0.21977	2.242898E-11	
0.21978	2.2428979E-11	
0.21979	2.2428979E-11	
0.2198	2.2428979E-11	
0.21981	2.2428979E-11	
0.21982	2.2428979E-11	
0.21983	2.2428979E-11	
0.21984	2.2428979E-11	
0.21985	2.2428979E-11	
0.21986	2.2428979E-11	
0.21987	2.2428979E-11	
0.21988	2.2428979E-11	
0.21989	2.2428979E-11	
0.2199	2.2428979E-11	
0.21991	2.2428977E-11	
0.21992	2.2428977E-11	
0.21993	2.2428977E-11	
0.21994	2.2428977E-11	
0.21995	2.2428977E-11	
0.21996	2.2428977E-11	
0.21997	2.2428977E-11	
0.21998	2.2428977E-11	
0.21999	2.2428977E-11	
0.22	2.2428977E-11	
0.22001	2.2428977E-11	
0.22002	2.2428977E-11	
0.22003	2.2428977E-11	
0.22004	2.2428975E-11	
0.22005	2.2428975E-11	
0.22006	2.2428975E-11	
0.22007	2.2428975E-11	
0.22008	2.2428975E-11	
0.22009	2.2428975E-11	
0.2201	2.2428975E-11	
0.22011	2.2428975E-11	
0.22012	2.2428975E-11	
0.22013	2.2428975E-11	
0.22014	2.2428975E-11	
0.22015	2.2428975E-11	
0.22016	2.2428975E-11	
0.22017	2.2428975E-11	
0.22018	2.2428974E-11	
0.22019	2.2428974E-11	
0.2202	2.2428974E-11	
0.22021	2.2428974E-11	
0.22022	2.2428974E-11	
0.22023	2.2428974E-11	
0.22024	2.2428974E-11	
0.22025	2.2428974E-11	
0.22026	2.2428974E-11	
0.22027	2.2428974E-11	
0.22028	2.2428974E-11	
0.22029	2.2428974E-11	
0.2203	2.2428974E-11	
0.22031	2.2428972E-11	
0.22032	2.2428972E-11	
0.22033	2.2428972E-11	
0.22034	2.2428972E-11	
0.22035	2.2428972E-11	
0.22036	2.2428972E-11	
0.22037	2.2428972E-11	
0.22038	2.2428972E-11	
0.22039	2.2428972E-11	
0.2204	2.2428972E-11	
0.22041	2.2428972E-11	
0.22042	2.2428972E-11	
0.22043	2.2428972E-11	
0.22044	2.242897E-11	
0.22045	2.242897E-11	
0.22046	2.242897E-11	
0.22047	2.242897E-11	
0.22048	2.242897E-11	
0.22049	2.242897E-11	
0.2205	2.242897E-11	
0.22051	2.242897E-11	
0.22052	2.242897E-11	
0.22053	2.242897E-11	
0.22054	2.242897E-11	
0.22055	2.242897E-11	
0.22056	2.242897E-11	
0.22057	2.242897E-11	
0.22058	2.2428968E-11	
0.22059	2.2428968E-11	
0.2206	2.2428968E-11	
0.22061	2.2428968E-11	
0.22062	2.2428968E-11	
0.22063	2.2428968E-11	
0.22064	2.2428968E-11	
0.22065	2.2428968E-11	
0.22066	2.2428968E-11	
0.22067	2.2428968E-11	
0.22068	2.2428968E-11	
0.22069	2.2428968E-11	
0.2207	2.2428968E-11	
0.22071	2.2428967E-11	
0.22072	2.2428967E-11	
0.22073	2.2428967E-11	
0.22074	2.2428967E-11	
0.22075	2.2428967E-11	
0.22076	2.2428967E-11	
0.22077	2.2428967E-11	
0.22078	2.2428967E-11	
0.22079	2.2428967E-11	
0.2208	2.2428967E-11	
0.22081	2.2428967E-11	
0.22082	2.2428967E-11	
0.22083	2.2428967E-11	
0.22084	2.2428967E-11	
